,0
2000-10-15,0.8707306981086731
2001-10-15,0.7839051683743795
2002-10-15,0.49499698479970294
2003-10-15,0.6643878916899363
2004-10-15,0.5013170739014944
2005-10-15,0.8004713455835978
2006-10-15,0.7797537744045258
2007-10-15,0.4651517868041992
2008-10-15,0.5546432236830393
2009-10-15,0.5047745207945505
2010-10-15,0.5138007799784342
2011-10-15,1.189656138420105
2012-10-15,0.7305281658967336
2013-10-15,0.5281304518381754
2014-10-15,0.7253945668538412
2015-10-15,0.5919958353042603
2016-10-15,0.40813469886779785
2017-10-15,0.39506521821022034
2018-10-15,0.6017743746439616
2019-10-15,0.45960434277852374
